127.0.0.1 - - [19/Jul/2024:17:48:49 +0900] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:04:59 +0900] "GET /webpro/0719/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:04:59 +0900] "GET /webpro/0719/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:04:59 +0900] "GET /webpro/0719/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:05:19 +0900] "GET /webpro/0719/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:05:19 +0900] "GET /webpro/0719/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:05:19 +0900] "GET /webpro/0719/script.js HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:05:20 +0900] "GET /webpro/0719/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:05:20 +0900] "GET /webpro/0719/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:05:29 +0900] "GET /webpro/0719/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:05:29 +0900] "GET /webpro/0719/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:05:41 +0900] "GET /webpro/0719/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:05:41 +0900] "GET /webpro/0719/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:05:41 +0900] "GET /webpro/0719/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:08:58 +0900] "GET /webpro/0719/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:08:58 +0900] "GET /webpro/0719/style.css HTTP/1.1" 200 741
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:08:58 +0900] "GET /webpro/0719/script.js HTTP/1.1" 200 823
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:09:00 +0900] "GET /webpro/0719/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:09:00 +0900] "GET /webpro/0719/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:10:09 +0900] "GET /webpro/0719/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:10:09 +0900] "GET /webpro/0719/style.css HTTP/1.1" 200 899
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:10:09 +0900] "GET /webpro/0719/script.js HTTP/1.1" 200 892
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:15:57 +0900] "GET /webpro/hamin/style.css HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:16:04 +0900] "GET /webpro/hamin/index.html HTTP/1.1" 200 437
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:16:04 +0900] "GET /webpro/hamin/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:16:04 +0900] "GET /webpro/hamin/script.js HTTP/1.1" 200 892
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:16:04 +0900] "GET /webpro/hamin/images/character.png HTTP/1.1" 200 10845
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:17:22 +0900] "GET /webpro/hamin/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:17:22 +0900] "GET /webpro/hamin/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:17:22 +0900] "GET /webpro/hamin/style.css HTTP/1.1" 200 974
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:17:22 +0900] "GET /webpro/hamin/images/character.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:20:51 +0900] "GET /webpro/hamin/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:20:51 +0900] "GET /webpro/hamin/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:20:51 +0900] "GET /webpro/hamin/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:20:51 +0900] "GET /webpro/hamin/images/character.png HTTP/1.1" 200 153361
0:0:0:0:0:0:0:1 - - [19/Jul/2024:18:20:54 +0900] "GET /webpro/hamin/index.html HTTP/1.1" 304 -
